Close,Volume,SMA_50,SMA_200,RSI,MACD
0.1689402957090107,0.11760917338086352,0.16613395369347833,0.13710912754003912,0.5937412218253787,0.49207120702582663
0.1685705370143471,0.11880972968834805,0.16642947171740619,0.13724066726024842,0.5968864526055834,0.49339933048534124
0.16440722263865742,0.11001245508464844,0.16665541449890348,0.13736345063228295,0.46264472806856693,0.4899465977785838
0.16918672187536504,0.10345689942003863,0.16698999965703187,0.13755528398648853,0.5913320590065453,0.4918538701639186
0.17478806877342323,0.1405618627074743,0.16753333669399317,0.1377434887798466,0.6491738834347318,0.49877204147136717
0.17476068326220684,0.10482470130861815,0.16795198785054666,0.13791520307110738,0.5996586471380444,0.5038308078017666
0.17600690861957663,0.16722457724851575,0.16839919742450576,0.13815310997342828,0.5626144999648485,0.5086663291489149
0.17947179473141206,0.2023108157049882,0.16897430858450535,0.1384791639739078,0.59472100574975,0.5155211454242341
0.18890767784948553,0.3005514981925896,0.16964582553462837,0.13886048224450204,0.6435474659259727,0.5299333885640823
0.18822290976529432,0.20583475076580612,0.17026800059665487,0.13927249663631186,0.6384560324125895,0.5398420004794621
0.18227927655297593,0.26501141961464814,0.17071308162192483,0.1396327185337678,0.7377920780821707,0.5407777007040093
0.18385414976223957,0.11892515269501924,0.17119730823602014,0.1400048344594934,0.7138876403958465,0.5422950399308013
0.1849498742530512,0.09663045302548628,0.17182860598313704,0.14033156629581317,0.7748986150463832,0.543765020306211
0.187784698151238,0.15176103511666458,0.17248507085310477,0.14068514782552727,0.7804747817080896,0.5469442662404113
0.18530588589886476,0.12601149715221213,0.17302985136176385,0.14103209034762237,0.7056948668772666,0.5460394150030171
0.18088235487337712,0.38789216585971986,0.17352293073968095,0.14130576836098457,0.6428837019139051,0.539973502611194
0.18223816571020618,0.10327944636216324,0.17399969202263443,0.14164980726778692,0.717655573371155,0.5357923242273428
0.18081390195398445,0.19770096215283536,0.17438979176665953,0.14200091547566385,0.6545869742871476,0.5303169616545444
0.18540174604677062,0.12477717765229995,0.17489937416829865,0.14242614642988172,0.6449001153903186,0.5299851888738677
0.18384048958257648,0.10067261383054213,0.17540912328601543,0.14283393603238337,0.6201635683404736,0.5274530355330307
0.18237515841817858,0.15185525797925328,0.17581959274598413,0.14324085663994074,0.5850796009899741,0.5233230440950992
0.18942811114908137,0.15676583950116846,0.17647178977776196,0.14368431151118544,0.62081596267213,0.5266241995299086
0.19027714886597757,0.22608559950768556,0.17700641228047848,0.14411834691247294,0.5238414576612103,0.5294202474675433
0.18256683527939677,0.2245662558484425,0.17732771198848468,0.1445506292388714,0.43545130342633415,0.5231111085390168
0.18511414388575625,0.17740928350383417,0.1777087745069213,0.14500928002242003,0.5413505199279613,0.520139488289398
0.19359136037288077,0.22462435994703892,0.17832053051458113,0.14549978439185046,0.6136092459501483,0.5258284167738763
0.1936598784441637,0.19287753677881478,0.1789126355066995,0.14603059044200845,0.6042046069312532,0.5297129946797945
0.19001699736806993,0.17229376725578857,0.1793694940655236,0.14657193781629685,0.5293161831700942,0.52837697335611
0.19361883275328423,0.09956628038564633,0.1799302083348831,0.1471807921750457,0.5958575209816264,0.5303107536611379
0.19780946748830003,0.17463677577216125,0.18045605699539452,0.14784355537952393,0.6918429131687335,0.5353812395464728
0.20619086726211222,0.28020956735020774,0.18129737777306265,0.14847436904762568,0.7361739212405427,0.5471001280133285
0.2057251615503557,0.14207885079515262,0.18225806212543222,0.14911039025572104,0.7496987660610057,0.5549250177387794
0.20497204913325562,0.12427936686162291,0.18351587515649675,0.1497415069839549,0.7116155489316556,0.5593185044970976
0.20367094416696918,0.09786398733487689,0.184638333879158,0.15035358149571104,0.7154572771316166,0.5604179398066019
0.2049172129589325,0.08546190304663737,0.1857277440581201,0.15097136481460705,0.7454055717388581,0.5615065976134854
0.2064648092434635,0.14405360495690775,0.18672164180229928,0.151719158086289,0.7088913542154478,0.562879894949399
0.21207972945199777,0.12405794313453944,0.18788545778701793,0.1524521509941626,0.7409727660413196,0.5685840571504946
0.21132653016571068,0.11433414371538414,0.18904809648537296,0.15318339799870456,0.8675994510827068,0.5711602586122043
0.21573627070775464,0.10164389450572747,0.1900555388601312,0.1539180241669964,0.8749239911339256,0.5764906768582815
0.21628406780127024,0.08877933300028168,0.19125793303862093,0.15463604447003165,0.8385593336051198,0.5800029223939578
0.22039261115452702,0.09702775942940203,0.19257841590415942,0.15537368133238993,0.8588635229671698,0.5856605797126089
0.22377531901541636,0.14236387495448347,0.19383146188278455,0.15614221252297805,0.9549919785949147,0.5921987788575591
0.21588692359539013,0.2331845070132236,0.19480150475111074,0.15688347510229034,0.7729291798421506,0.5879255582003992
0.21584587790451065,0.1972274922683271,0.19577037033307326,0.1576008495941995,0.7441839442734284,0.5831862965796558
0.22337813137494278,0.22596546535788495,0.19683405906990104,0.15834670110483906,0.7377874437368153,0.5858138227033463
0.2330468890661913,0.24944894347707883,0.198110960391371,0.15914051314877403,0.805519843824399,0.596349121551234
0.23534761948511917,0.1555142458097817,0.19972652137454827,0.15994002732288148,0.8289092711747185,0.6054901049264828
0.23484095495167018,0.10963085249116414,0.20121780743011414,0.16076377827046812,0.8427486257645642,0.610588331002985
0.23499156440471214,0.10171377646214744,0.20278094951613101,0.16158360996182958,0.8382333091848073,0.613127408257317
0.23905747670442584,0.13915951243594563,0.2043911755848229,0.1624359911274546,0.8483218635727763,0.6176019048498701
0.2400326701982104,0.0901754017476378,0.20591989056730509,0.16325493750239584,0.8288837281747229,0.6204083525992201
0.24286243396625173,0.11340683370940688,0.20751740558580622,0.16410124423509115,0.8547964076016195,0.6237561300411869
0.24253267853222304,0.12433590057917615,0.2091973544663418,0.16495815584675483,0.8295174057281278,0.6242867125151643
0.2459804948488038,0.1544589497487881,0.2108486678758224,0.16575325617445824,0.842591060552338,0.6264337966433182
0.2434667611832378,0.12785748006842934,0.21232548092108255,0.16652487546247585,0.7762983261272636,0.6237790042412674
0.2477524959607728,0.14949654565244916,0.2138950399416184,0.16732027922125403,0.7814625059984053,0.6242857029622609
0.24959312373050863,0.12299008402520067,0.21547738052810889,0.16808971835576303,0.9522495114746323,0.6247846972435243
0.24848050318281645,0.1023081656869779,0.21696128998097763,0.16883024745783992,0.9268141583087003,0.6222779265266956
0.24422224078568494,0.1613293668125485,0.21815073120751688,0.16954606943117762,0.7971785095224296,0.6142556855912218
0.24260141377647365,0.19108965796119393,0.21932004415288053,0.17027809022205448,0.6741937876375279,0.6046774957399966
0.2422855574123724,0.08102557659975207,0.22061037242299242,0.1710067647394285,0.6362878478434609,0.5953124072566321
0.2485903492698368,0.11772381119701314,0.22200240917527803,0.17177891905037213,0.7214635634953345,0.592933103938587
0.24573330857706288,0.1593137827436716,0.22330944874746111,0.172523509232408,0.6614107637196155,0.586765721655985
0.2506095366535468,0.0808496939229198,0.22466038508318714,0.17330135602901564,0.6696289846209647,0.5855408449763188
0.24979922087677658,0.04430300109632227,0.22604719946601465,0.1740697916400516,0.6446604493872163,0.5824371670712617
0.24555464037660485,0.13826989157500386,0.22743786186139114,0.17481700141897005,0.5414295481867627,0.5744151604457391
0.23908488393293903,0.17741792059957148,0.22866024936042223,0.1755234290228021,0.4628095377635726,0.5603752684439494
0.2422305692169719,0.08466964581037059,0.22998090547992373,0.17623925507650873,0.45888799409995057,0.5515287697739837
0.24750513595065776,0.098887090584486,0.2313163283475821,0.17699261755725265,0.5499423211838225,0.5490102719890574
0.25455183410009324,0.1610176461754842,0.23283684995868414,0.17777132098405013,0.5770406211918123,0.5532749207569778
0.24934593745876765,0.2041379540486877,0.23427693736670013,0.17851063475440998,0.5016085278066479,0.5503835579150107
0.2514887831302384,0.13028685954217503,0.23561144166145992,0.17926137479437781,0.5337687090648862,0.5493688354447889
0.25463431639319395,0.10739148912363902,0.2369953280056124,0.18002584564689222,0.6089405959661759,0.5508525169933812
0.2555820157892783,0.22233081843352528,0.2385653895093403,0.18080902152902995,0.636471749893504,0.5520485364876648
0.2606506591150703,0.21502305024924892,0.2401896678287132,0.18160697279817212,0.6759136073850255,0.5571834173471442
0.2671205024279232,0.20441983744593226,0.241770781160716,0.1824349507607227,0.6769619284617527,0.5667663386227622
0.267876003747667,0.1768839910449021,0.2433666668447773,0.18326970621614236,0.7184706747192213,0.5739317092627821
0.26695566814550237,0.18055475673325408,0.2450210960236423,0.18410703687897584,0.6744720616601649,0.5774223452385668
0.26734036834033803,0.1458901655868661,0.2466063464361271,0.18496218861513547,0.6884471018202166,0.5793171988216903
0.26654360415674705,0.4945320313565835,0.24808435171148885,0.1858096315451192,0.7406024369020261,0.5787424175554434
0.2728073068887385,0.14628825718130342,0.24951681968106437,0.18664638638133701,0.8857321145038586,0.5833972821638316
0.27317819488283374,0.047956492593199666,0.2509672771093065,0.18746969986391043,0.8760253962246703,0.5861221872459133
0.280925275852832,0.13558846594383336,0.25260051606761036,0.18833093036066384,0.884729991478454,0.5947820447425365
0.28077425377115156,0.23991044902101463,0.2542584855114188,0.1891756707262625,0.8537659039263674,0.5999859045424804
0.28313679161666305,0.2356869092054755,0.25594045833447704,0.1900153680031021,0.9888306964782885,0.6049710508988718
0.28606263270557786,0.15067276105376493,0.25765206785904005,0.19085702200233695,0.9899261352944044,0.6102991140639231
0.29526594529263095,0.21873857179733056,0.25944083937504697,0.1917626042551453,0.9970944774831356,0.6221993092228837
0.29125493431913063,0.24002194607507796,0.2611595574490056,0.19263273725147134,0.9089740205861815,0.6257161398522164
0.2945104439728871,0.18518502523896782,0.2628534558420232,0.1934677809293176,0.9036697667627662,0.6299916242845942
0.2925736085784973,0.16650691311179835,0.26449392663556165,0.19432305866232535,0.8376038547567137,0.6295487040329889
0.2991669798753303,0.21206209679239854,0.2661878292315056,0.19523375040262436,0.8630868451985328,0.6340621118855458
0.30801308636524805,0.2867125152498722,0.26799921249115605,0.19620989694908408,0.9070680682778358,0.6446911006746878
0.3089745979620728,0.2288761666213546,0.2700008972500522,0.19717851781138163,0.9084767538181802,0.6519968643471962
0.3180817029244718,0.19135819311957175,0.2721992967067787,0.19819705605301735,0.9394017476718192,0.6648738153607344
0.312202613518129,0.27070640646761435,0.2741093091045801,0.19917260365077033,0.8388598215866824,0.6667757087629067
0.31036194231379965,0.19212689464019134,0.275771831718577,0.20012768918728951,0.8129023218457526,0.6641514381013564
0.31571912164436683,0.1664228977259901,0.27750007782652075,0.20109176414760532,0.8041159394719152,0.6653082098121489
0.3205131714699047,0.2233240844433146,0.279342306362491,0.20207284299462402,0.8230366422683693,0.668843245932742
0.3175459372133622,0.17037633200210822,0.2811174912186556,0.20303439715244553,0.7777926304225902,0.6663328168396719
0.3190981592821035,0.15268834512264184,0.2828386236402937,0.20399465177457188,0.7723102853350395,0.66369640563917
0.3211997420897271,0.15786981737449957,0.28458397705936705,0.20494288402227723,0.7399084346618551,0.6615482842647957
0.319936056025761,0.24044359338516244,0.28624130812536547,0.20588856430830693,0.7775808224968748,0.6563954520602756
0.3070790688661235,0.27067813960883774,0.2876292633691951,0.20675237668944174,0.6065213123585976,0.6371937814042914
0.31908452081973715,0.27125525464219363,0.2892012353364349,0.20769746470373218,0.6915682640224492,0.632409878162131
0.32821894614146235,0.37724655276823826,0.2910236802311883,0.208695178596828,0.7029014769027044,0.6360657791772102
0.3275734212125195,0.20158765523461983,0.2927400871626584,0.20968643128747422,0.6535259669185516,0.6363773568160636
0.30784816521364017,0.3445810566897742,0.29399275814685694,0.21056522332135735,0.4972979382641908,0.6147219035779039
0.3066807736435151,0.2939362680483403,0.29524425137769983,0.21140734594478672,0.42859308675590285,0.5949168078575251
0.320677875448545,0.22096851287859678,0.2968882937246333,0.21232351230377589,0.555123716970184,0.592161085528751
0.3242493283355897,0.18604794962217613,0.298643986809465,0.21325482808359236,0.5861224376255874,0.5922248778287476
0.32941409241684877,0.15974171157792869,0.3005175308825119,0.21419272240737836,0.5851570401662587,0.5961122845497762
0.32334184937310795,0.18380466030204315,0.3021249288487769,0.21509852079609487,0.5206052413655239,0.5915588731702619
0.3254348755658075,0.16744286021351293,0.30383876919323627,0.2160307832215137,0.5505834764740346,0.5887222339114064
0.32276369149871964,0.13794796346115906,0.30539031587250665,0.21695542017920183,0.5254334624175844,0.582432951022831
0.3332141850042001,0.1760438371868194,0.30718400621329245,0.21793715856222412,0.5682462344525421,0.5868132085056875
0.3300060624919775,0.13878105060454762,0.3089999837384111,0.21893111888680478,0.5568462951713727,0.5856555894227318
0.33011621262115254,0.11005485537281337,0.31095745044339607,0.21984948753221306,0.6418648456313174,0.5835364790988798
0.32192388363294716,0.2522088881604066,0.31267111333096603,0.2207318139075145,0.5218253973258176,0.5722710499175802
0.32828501015821127,0.1372821218988655,0.31440814075298407,0.22163023869854898,0.5045200705597859,0.5687225680846097
0.3237138666666348,0.15020243193134294,0.3158953471680611,0.22252794126427466,0.4803091064680005,0.560177286198851
0.3137313809063677,0.20710518902971062,0.31727984153555555,0.22341229521201456,0.5449005517910873,0.5423284242299979
0.29325713877677306,0.3889576693974939,0.3181779956840038,0.2241797699579805,0.42953322077628764,0.5067571570020838
0.2793507284030198,0.4056005676927471,0.31870947813376155,0.22488493722238923,0.27433026152334605,0.46436473971290537
0.2856430110975495,0.3415706362300648,0.3193558863350106,0.22564744615931143,0.2953233591757869,0.4375889232393611
0.2593034048931654,0.582134952657919,0.31932691603082486,0.22634900885049636,0.19145744813671672,0.39027083219401193
0.2590831046348153,0.7900227803400072,0.31915408609632384,0.22702648042500984,0.20295511522780285,0.35387770187951884
0.2941246579132134,0.6229483707787422,0.3197185166865408,0.22788590628584787,0.3900686598579957,0.36220768384226076
0.28105805540523265,0.5799167894344763,0.32002176342499355,0.22867746188573912,0.3621900275639697,0.35670952792553634
0.29953578300893646,0.3830357624837932,0.3207140685157258,0.22958260988837043,0.39503588017170804,0.37242007705250346
0.28601485465270227,0.3209947186122543,0.321132763102518,0.2304566837792419,0.36996157073449154,0.37212743467279635
0.2806588480561602,0.39677345584922774,0.3213015965210731,0.23127299868713636,0.35764613391273303,0.3675777199358419
0.24918336177521005,0.5156670046257537,0.32078563034133384,0.23193978056046566,0.31315573388614254,0.33326426667062137
0.2755780864787752,0.5128112666987941,0.32067064855082505,0.2327810763527634,0.3780543565510069,0.3346922669866531
0.26193315235803205,0.45452814466350167,0.32026550419851374,0.2335500445137746,0.36208004955860695,0.3235138213562403
0.22448221702500765,0.7742483027616133,0.3190042419659095,0.23411153333121332,0.32047554933535144,0.2784510813552189
0.26543059269771313,0.6805318880593133,0.3185605866666483,0.2349127647224219,0.45099888180382564,0.28683661138592065
0.21619333293540005,0.5857036435784666,0.31686027087212,0.23542651755050653,0.396996645648853,0.24557061482341103
0.23085711231641864,0.5889080060970044,0.31556152320658987,0.23604884837880247,0.41357918648858044,0.23065783613598828
0.2223342460715012,0.5421451993942256,0.3140095025306282,0.23663640321149704,0.43948219688178813,0.21305518360321601
0.21973192755244447,0.4864429986033424,0.3124431718245039,0.23715989390196646,0.43584687808251965,0.19954800968605363
0.1983352432428993,0.7413079900005988,0.3102749647895411,0.23753903609942106,0.3303272898046223,0.17034949533184218
0.19162985412936973,0.6138315236327625,0.307772350520331,0.23785918333304162,0.3383132159899595,0.14408417175260824
0.22262341187788237,0.5172106891911654,0.30591552195228167,0.238317497424326,0.3674059673834049,0.15863594307467188
0.22075088139920374,0.5487572887763885,0.30382259586573507,0.23874627434283158,0.38346879036705156,0.171681012634043
0.23854014897826686,0.4476349570746157,0.302238615670985,0.23925901264281169,0.4294343469114517,0.20333034705754982
0.22380750404921712,0.35366649621489094,0.3003774165265465,0.23969268625138335,0.45648814994552267,0.21622385117480897
0.23354199999776315,0.28252744976989014,0.29861034378518636,0.24018209411438723,0.42037246586926874,0.2390807930166183
0.23282604587542216,0.33950401477728565,0.29672478821568643,0.24067837863559088,0.44321028514427696,0.258888564539127
0.2144034584881962,0.29870630046689395,0.2945068927847009,0.2410608408932689,0.48132886945895625,0.2581304363284235
0.21993852419653798,0.2785182669667403,0.2923746413174805,0.2414393957648861,0.38340878837717624,0.2655566489841754
0.2150918750782433,0.2077451193047923,0.2900929804892249,0.24179486180682924,0.5003535649390005,0.26878534548139843
0.24408889658356842,0.3489624198001494,0.28846202231894164,0.24230307163913145,0.545299570806737,0.302999756439033
0.23990321339221427,0.35105652292118356,0.2870175251072241,0.24279273236136423,0.5602142614393365,0.3274597515098729
0.2490456741137413,0.28433103239794244,0.2855114643646406,0.24333599936378447,0.5942325379088935,0.3575109001807768
0.25168927721394185,0.2704716345016641,0.2838658300426124,0.24391769861970353,0.6878378030447705,0.3850114912388587
0.2589317350763867,0.20998840862492527,0.2823898127514036,0.2445077751204252,0.7350786738192808,0.41486276491832574
0.2779326323590784,0.3355639287400342,0.28174653246132625,0.245206499482221,0.709634097459072,0.45813641748347905
0.2743251287594093,0.21024673630652266,0.28105078190498883,0.24589882223968373,0.7008303133231845,0.4885123359318349
0.2774370002123843,0.2612268013006681,0.2801209638435706,0.24658066500219816,0.6628239077040144,0.5152492190416308
0.2720808198774682,0.3753244063714285,0.27899917291920373,0.24722284657826682,0.7161605187814126,0.5302452893405973
0.2639985107146573,0.20801051370108384,0.27759252726199446,0.247805961598573,0.6397191148592973,0.5331080362672771
0.2522125337621167,0.30807597896082,0.2760630179264362,0.24832337130279286,0.5831812916244054,0.522677166862431
0.2628557031244664,0.182191878970733,0.2747173642021124,0.24893408012741747,0.7141382225232836,0.5246889065344196
0.26138244514675046,0.19780146653959665,0.2733974697462599,0.2495269244784279,0.6898318383193792,0.5241424089721076
0.2723148454673716,0.20044520302573166,0.2720879378387644,0.25016655446376357,0.7481818008984393,0.534174842873435
0.2725902642249027,0.18263394123437837,0.27085331328623397,0.2508192488013798,0.6614876795103517,0.5415770947746346
0.2662702702597051,0.17265652527675512,0.26948041992938787,0.2514239202873381,0.6465816666023754,0.5401477899590355
0.2788689084570661,0.22227271433492887,0.2685545993178992,0.2520854854707555,0.6598548402330252,0.5509954222532853
0.28722637576984694,0.31214405105308773,0.26767170646193916,0.2528001489902466,0.679948781625555,0.5670383625794677
0.2807138362515607,0.4251188336779993,0.26674706733974046,0.2534866664954845,0.6126104101398742,0.5718934657705068
0.2863452616056338,0.21498457591369183,0.26615817758626287,0.2541873026956168,0.5519224285700599,0.580239552920949
0.2924035187102601,0.24282586142761378,0.266139822006014,0.2549462788985388,0.60428242183196,0.5916583570349133
0.29663048648275814,0.23219124100343422,0.2665113924488352,0.2556933566218794,0.6092549867921438,0.6034978463071118
0.3009125727544372,0.17895846440289695,0.2668397371953504,0.2564522306919294,0.6638090686327093,0.6155878891221968
0.3108668260289142,0.21551536470627494,0.2679485167937901,0.2572690999117669,0.758817071472416,0.6334869742473038
0.3176041830032769,0.23928308179427812,0.26920690842771244,0.25813714499565266,0.8785761818398139,0.6524719931452657
0.3126339190318151,0.2713871666498178,0.2696049171451028,0.258971298658472,0.8074699067811286,0.6602221203744025
0.3074428770214745,0.3466107741880394,0.2701722757739948,0.2597608280460479,0.7734735890520994,0.6588578338164097
0.3100522536619787,0.2647680105529606,0.2703984137580705,0.26057220521289126,0.7467371214057353,0.6582763398178257
0.3075257502259169,0.2793317243470896,0.2708609672820687,0.2613361067921098,0.7228400238857742,0.6531079483830038
0.3175350351303879,0.2181457529535432,0.27165392405249916,0.2621928057299966,0.811877530763981,0.6571136809841661
0.3150225176334405,0.1524865511585977,0.27306967791805264,0.2630694555701673,0.7486638068712396,0.6555666993069686
0.32343032564011487,0.17167503712478935,0.27409865515333093,0.264076935269993,0.7488495201340012,0.6607581003373986
0.3201445420746727,0.15436943802932881,0.2753503874839828,0.26503727681634337,0.7819220723560201,0.6593145819477961
0.32296097142250235,0.11337150013593611,0.2774679978238443,0.2659978076670847,0.7719568124100216,0.6588757193946645
0.3199786653620073,0.1991904685722586,0.27864095704129316,0.2669072582333298,0.7146203148424977,0.6533501469765348
0.3218840975452798,0.17450250819297233,0.28091364882476527,0.2678405788344363,0.7034601445207864,0.6488574837374486
0.3220772511826778,0.21497044248430355,0.2828751755565829,0.2687789757854916,0.6818379350447086,0.6434893476272423
0.321649290132693,0.25417422003590284,0.28501076881722565,0.26964873722094573,0.6104528362552064,0.6368667807771514
0.32704760202332667,0.11138496811635737,0.287318401395228,0.2705977333631823,0.5995874032758741,0.6352436212483852
0.32910457750340194,0.12483449656037476,0.29013036318395163,0.2715663157710935,0.6802903091725552,0.6341683827777848
0.33156206337035526,0.15790750651953503,0.2931393562909554,0.2725117748516657,0.7769318574869599,0.6339407233457962
0.32769638454678385,0.12467274731293079,0.29539876355828887,0.2734052052710736,0.6985520696237992,0.6279692079645981
0.34037029489472065,0.22221303985528937,0.2979709661457002,0.27437071664491636,0.8038128603648368,0.634333626298849
0.3430763569404077,0.14056107751695274,0.3002188312433539,0.27533385682979405,0.7700990857846807,0.640184884512105
0.35761404569642824,0.2427496979470212,0.3030961027712771,0.27638117156451353,0.863953743936503,0.6575624728673231
0.36983250089668,0.2799268987624416,0.306026787421933,0.2775746213756215,0.8740255047160012,0.6814213569070762
0.3464450571448858,0.3486522695441282,0.308469962039048,0.27860489451113685,0.6656697523691918,0.6739885516721343
0.3504487711066742,0.3456756122768464,0.31139537435212156,0.2796761309653915,0.6707063032865092,0.6698936880369581
0.3562335205758845,0.2252721421273363,0.31432615567008304,0.2807696202682703,0.7171243460790075,0.6702663232825825
0.3687832079863448,0.27752657133799413,0.31763101424292434,0.28190742695318655,0.7509848073623631,0.6809932727341785
0.36810671419221974,0.1773708091682771,0.32029779668246566,0.2830434872401812,0.7452668123238024,0.6863014547130597
0.36830004156799184,0.14284990788733692,0.3230587419504469,0.2842043520901804,0.7490815437821206,0.6881855077070385
0.36552500538778987,0.47195387790876286,0.32556342265843474,0.28532220515256673,0.7114657121238568,0.6843560016320444
0.37815743569891197,0.21866947503143216,0.3282828953173805,0.2864800897257954,0.7431514545013375,0.6917139948324217
0.3887328905299588,0.36925017249654274,0.3310740381440352,0.2876983416269571,0.7636398519636315,0.7056678820656848
0.37980030576433627,0.33090853413763016,0.3332645211555273,0.28885864041849657,0.7309436886262473,0.7048529652785183
0.38639975790426256,0.22274696940995878,0.33567448658375904,0.29003678587840376,0.7148506692075858,0.7082229194737715
0.37092314354004946,0.35570799157097976,0.3376847397084622,0.29107309190127373,0.6191046458802839,0.6924522064464126
0.38217509216522133,0.20924875915360389,0.34005212108714056,0.2921773596842737,0.6081573867379292,0.6889627381367192
0.3863443787975204,0.2280485758116171,0.3426829512278821,0.2933392054302452,0.5787853278669933,0.6879545972526275
0.38539177129236796,0.17016825651389147,0.34554673369725203,0.29448666095131404,0.7211965063470643,0.683709361070209
0.38539177129236796,0.1766547154126029,0.3481816537523022,0.2956278779591614,0.7073029863545516,0.6779420839630736
0.3988390345779866,0.18571188807894304,0.3511374130614298,0.29682951694715654,0.7329224937973096,0.6846810620133588
0.3972374273764095,0.1734801901338848,0.3538236508469425,0.2980361503067782,0.6756570999238276,0.685884846675015
0.4092210751640744,0.18264257833011568,0.356761653259327,0.29933619802631617,0.7241254580185954,0.6965111342384359
0.4114853205244427,0.19942759610977356,0.3598842444600941,0.3006414179226501,0.730546306029027,0.7045449685958293
0.4124103036281144,0.1299665018093734,0.3627558144849576,0.30196001326848704,0.7544600537420205,0.709098363186178
0.40996654309271446,0.32899659521760083,0.3653951233290777,0.3032385741359405,0.6930506924415781,0.7074577501014239
0.418692118585605,0.2884415047783751,0.368362100715566,0.30457570313590376,0.6857703090518502,0.7123065990664093
0.4223782822341447,0.25351780075986813,0.3712872487112728,0.30594216219900844,0.7785096595626734,0.7170755044647947
0.41573748036118424,0.16985496549578402,0.3739393260455767,0.30723065579737724,0.6930824127842259,0.711257815257193
0.4146606064839617,0.1337542608854397,0.37647735370503305,0.3085081842078324,0.8444984245636642,0.7028528678040257
0.42587111850691234,0.13008585076865245,0.37916436482899013,0.3098934384396205,0.8443797808223028,0.7049737634176321
0.41837435109938875,0.15583067758997546,0.3814761228126791,0.3112215066711539,0.74207422022384,0.6963515450659463
0.4198793163303766,0.12750178876215695,0.38367536752458914,0.31250987835304356,0.7583951507058629,0.6885366916113934
0.39542894120588096,0.3395087259204151,0.38545572711704684,0.31365865158599654,0.5595369189413216,0.6551295797553527
0.3941586530836992,0.3168057271796644,0.3873203955436731,0.3148209331895632,0.47454885454354057,0.6255525398683291
0.40628042287876814,0.1907339666549215,0.3893896110548372,0.3160317230850483,0.5549091971484904,0.612890374376629
0.39767920062713474,0.1562083542308519,0.3913282005497168,0.3171696824746823,0.4368626864629618,0.5926156580628105
0.40755062413176285,0.13010783610325646,0.3932638255805598,0.31831612532235987,0.48291737524092637,0.5853355560629416
0.41390136978917497,0.26319919989085855,0.3953900393106144,0.31950137767219533,0.5117057622960678,0.5847500740437824
0.4695122869569835,0.6876080250397257,0.3985312718906207,0.3210075389245267,0.7061857594594504,0.6393569503404084
0.4842983347187702,0.5576872605782339,0.4020611070388958,0.3226052924665555,0.7185600617257933,0.6951946095650892
0.488315947750486,0.29252920663368215,0.4056167715044143,0.32421882467176655,0.7192106015996526,0.7404430492268392
0.4905110886725588,0.1918387297187742,0.40928376775242176,0.3258360436758188,0.7547914430078417,0.7750317937275314
0.5117171168338335,0.3501566945834614,0.4133657889655455,0.3275420307359992,0.793250503769956,0.8201482404547936
0.49741605974332787,0.3415525768480686,0.41713613797390464,0.3291708829956492,0.7136604912512126,0.8370011866530049
0.50635085967322,0.36973699061991777,0.42110781649320167,0.33082549870501315,0.7597904932250976,0.8550751274892299
0.4878035932852855,0.32164171560203014,0.4245645879701942,0.33237139656879267,0.6848764782613461,0.8460380348373979
0.5079137666519681,0.27785870692861936,0.42840956133647895,0.3340083997982385,0.8100408578232093,0.8550545146015143
0.5189784253098674,0.36517974483271026,0.4324396166345022,0.33568914025544205,0.8275826619604285,0.8689423167811237
0.5184113866914212,0.27779432130585036,0.43654060331918404,0.3374115648965706,0.8118152973330169,0.8746960479847541
0.5167516205691163,0.18749034461030503,0.44033336980259213,0.3391247733443056,0.8428520526829554,0.8729035403725708
0.5220350913944743,0.16015001064914644,0.44418155887450933,0.34082517833607945,0.8378928309484726,0.8722583102960655
0.5228372849022558,0.2384814022717525,0.4477343905676829,0.3424751014974735,0.8315558062820176,0.8679761192092983
0.5370416565875786,0.2019095833484646,0.45132992586031423,0.34419279810378695,0.7681369467867583,0.8744805626727483
0.5707615386196571,0.6163873187804814,0.456153452553747,0.3461053637351765,0.8012974388851872,0.9091470309325664
0.5789908738815442,0.6318610683891129,0.4610678437124361,0.3480639256349659,0.8076122118531971,0.9396400506461362
0.5732787470527049,0.3679546081359479,0.4657350150085892,0.34996681621692327,0.7752150372637118,0.9523817369960363
0.5826698708221526,0.27280286516021324,0.47033426701528497,0.35191762294270756,0.7545164793891523,0.9663823543800257
0.5743021963798939,0.2581394321698446,0.4747681338709819,0.35380467699443174,0.7864413853233344,0.9632056579955245
0.5731820182129285,0.3211070008568392,0.47917375612777197,0.3556872307701182,0.7633363622361246,0.953954761514745
0.5965976944505129,0.3958428087835338,0.48414256304061903,0.357683471662564,0.9118106410475785,0.9649250734472085
0.625034018788046,0.25106427667758413,0.4894512045665777,0.3598559268750132,0.9189667354204124,0.9967031941442619
0.6096540029598285,0.3456226119166403,0.4942017198918112,0.3619164150316979,0.8164235179076584,1.0
0.5514535153261624,0.45845566765240797,0.497892816653366,0.3636350587782039,0.5872439711564129,0.9375328541866002
0.5518960703995709,0.6056938090671838,0.5014515203016112,0.36536255692538755,0.5930405443920286,0.8837062135835599
0.5068625626195177,0.40696091027137166,0.5043746555625988,0.3668579009959163,0.47174000560579343,0.7911583744729459
0.5317583595005946,0.3001237656559629,0.5075911774968742,0.3685042176057258,0.5214596753553566,0.7402233443876529
